time_m,average_excess_return,INDPRO,AWHMAN,AWHNONAG,AWOTMAN,DSPI,DSPIC96,PI,CE16OV,CLF16OV,PAYEMS,MANEMP,DMANEMP,NDMANEMP,USCONS,USFIRE,USGOOD,USGOVT,USMINE,USPRIV,USSERV,USTPU,USTRADE,USWTRADE,SRVPRD,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,UEMPLT5,UEMPMEAN,UEMPMED,UNEMPLOY,UNRATE,PCE,PCEDG,PCEND,PCES,HOUST,HOUST1F,HOUST2F,CURRSL,DEMDEPSL,M1SL,OCDSL,SAVINGSL,STDCBSL,STDSL,STDTI,SVGCBSL,SVGTI,SVSTCBSL,TCDSL,CPIAUCSL,PFCGEF,PPICPE,PPICRM,PPIFCF,PPIFGS,PPIIFF,PPIITM
2002-10,0.01322799952722293,0.005206472744531787,40.4,0.0,0.0,0.0039636856801479325,0.002967552658391881,0.0033772479411879885,-0.003560869338080863,-0.001880457236463684,-9.952419786074529e-05,-0.0045254968756811564,-0.005471823104826967,-0.0029795833103243297,0.003581558820343389,0.0013754300386565887,-0.0019279491254380332,0.0010199351834572212,0.0017346058122083008,-0.00032094927901482606,0.002593554621640237,-0.0014581570693348311,-0.001201626345377349,-0.002701858051599615,0.00027696227950713137,-0.002790514069124228,0.006553103398390547,-0.05098998834943558,0.05301594769899687,0.06476453537742977,-0.1999999999999993,-0.29999999999999893,0.025317807984290397,0.20000000000000018,0.003895131986487499,0.008827813436633747,0.006219911509350418,0.002111321187520332,7.469083884921234,7.2399325913204695,3.5263605246161616,0.004505961920705737,9.858194526995721e-07,2.1533122428401545e-05,0.00012666219278606986,0.0003433587485953142,1.488489079920406e-05,1.4239976836316554e-05,1.3020087834491163e-05,0.00040152862171604796,0.0001995253137165919,0.00021332005010816092,2.3499758248293465e-05,2.7365764653035286e-06,5.01213919228912e-07,2.0673113117601275e-06,0.0012185376202405024,4.648110291394606e-06,0.0,6.502181933579319e-06,5.930839003663446e-07
2002-11,0.02331103157134077,-0.004917526338856781,40.5,0.0,0.09999999999999964,0.004202605481003374,0.0033440545632377194,0.003656626714144906,-0.0006961058655061692,0.00017235020224859454,-0.001095420410049286,-0.005350467552831972,-0.005826516267504189,-0.004574251466367585,-0.0019384185596944548,0.0017478156759054286,-0.004182507052846063,0.00032430679706862975,0.0,-0.0013766648343871424,-0.0011106998550207692,0.0006702280997608057,0.0010281472892028631,0.0007701469928509397,-0.00046164642397528155,0.032982966232572686,0.06602745132075505,0.02100602369304916,0.09879858570563105,-0.03870559161387721,0.8999999999999986,0.29999999999999893,0.013986241974739855,0.09999999999999964,0.007093033578431829,0.03158580819638068,0.0004862039721400535,0.004332851807166804,7.488852955733459,7.271703706887368,3.5553480614894135,0.00544436893246214,0.00025904723043701906,7.612655495669107e-05,6.837581134070898e-05,8.750356137500358e-05,3.891143032978563e-05,2.629860310593662e-05,6.929774066627416e-06,3.0858340703075366e-05,0.00041616805705379817,8.47258203047293e-06,0.00015273377549830184,2.7275448618632605e-06,1.813350795232116e-05,2.073268980215123e-06,0.000381558785679623,8.22189947460599e-06,4.601695750448283e-06,0.00012045512794779003,5.921714636418512e-07
2002-12,0.012302852883611035,0.007591109265669971,40.3,0.0,-0.09999999999999964,0.0027476368862338063,1.9754061931109845e-05,0.0007856685851521661,0.0072377554009612766,0.00598621045832104,0.0008274214038710426,-0.003089531640132037,-0.004881498004968066,-0.00017635129222881574,0.0005968367828614873,0.0009973819552655527,-0.0019397773083635883,0.001758689766949928,-0.0017346058122083008,0.0006426794444429618,0.0,-0.0020120334236199966,-0.0014557404141424257,-0.001989265792774475,0.0013935226533732248,-0.0027074083449498687,-0.03262678709742595,0.04215740535748225,-0.08909254319345461,0.0063224657394869155,0.0,0.0,-0.013986241974739855,-0.20000000000000018,0.0026984111708490133,-0.027404475297963415,0.012859001782373092,0.0053795583813869285,7.52456122628536,7.337587743538596,3.713572066704308,0.006208728055704604,6.582038790495583e-05,3.3661520114833786e-05,6.265660888855407e-06,0.00020745138007699837,5.327077351532866e-05,4.99336490445625e-05,4.8209752434367185e-05,0.00020258475189952507,0.00022181479616988932,8.96306875270038e-05,2.9637593589589314e-05,1.927900536401584e-05,0.00014444496046407614,2.073268980215123e-06,0.0054386878893253054,0.0003146100768052498,9.943265889766166e-05,0.00017807973012144918,0.0001147395655843579
2003-01,0.019216563432760243,0.0014208647935856078,40.3,-0.19999999999999574,0.0,0.0013408147154940764,-0.0026010131907110434,0.0011289898891213568,0.0004729009651640581,0.0011162970235041314,-0.0010420498674950096,-0.005734154073167019,-0.006764892138127365,-0.004064687048961346,-0.005534379543858492,0.0014942102145010239,-0.005569531479162393,-9.24855491994947e-05,-0.0017376198985408209,-0.0012306337479355278,0.0011106998550207692,-0.000869187364585855,-0.0022545661149511176,0.001416189611687102,-0.00011989578303861492,0.011168997292540617,-0.0015805282253396058,-0.07998339745140193,0.05741090721333908,-0.02051716823404881,0.0,-0.09999999999999964,0.01143669835242278,0.10000000000000053,0.0003716238678386219,-0.027025884150378765,0.0118662135919827,0.0018617217091811966,7.395721608602045,7.170888478512505,3.4011973816621555,0.0077464619446816485,8.116334122644952e-05,7.818233419184758e-05,0.00012913501066261462,0.00015397004745583274,3.7844180558083776e-05,5.064690300957137e-05,8.097409953677486e-05,0.0001099200108805434,0.00032173907724968,4.701143222837161e-05,0.00010258404654391646,2.982809175887463e-05,0.0003796907427640146,0.0,0.0023084027037889934,4.441481811579456e-06,0.00012714063526475248,2.4588585159211768e-05,0.0003276115075007019
2003-02,0.014485841274559895,-0.0023165992383731293,40.4,0.19999999999999574,-0.10000000000000053,0.004840933323619012,0.0025417498342132916,0.004182266876162188,-0.00034919757662521533,-0.0005340234686439516,-0.0016265405847839531,-0.004067526454059944,-0.004168958314572535,-0.00390348260021689,-0.0019518060396368497,0.0018646285469650081,-0.003548038656555619,-0.0006476384553515402,-0.008733679968754515,-0.0018211758052739668,-0.0012959364953584185,-0.0018594351884910765,-0.0017764554005275102,-0.0008960895255345491,-0.0012366873126818945,-0.01699538782798804,0.0,0.049634247380089036,-0.03604978021397098,0.01172512988647334,-0.3999999999999986,0.1999999999999993,-0.0034871591771121757,0.0,0.008259431265766892,0.029059231739931413,0.004317872618091911,0.005483151559955601,7.453561871643373,7.243512974665482,3.5263605246161616,0.006905237733048963,0.0001580218244303561,7.885297666617083e-07,7.957343334834101e-06,0.00011286722210060116,3.0252043243994178e-05,2.977250972641412e-05,2.8847026061395948e-05,5.781354614040869e-05,0.00036429833464163134,2.283993447916129e-05,2.7250334553351834e-05,2.665557202525117e-06,0.00020646949457853135,3.293493497766782e-05,0.015654849717087162,7.857286790476754e-06,8.224268169122849e-05,2.7230458175140026e-06,0.0003427012159299593
2003-03,0.020407223929368928,-0.007174491364938973,40.1,-0.19999999999999574,0.10000000000000053,0.0032262928647934785,0.005221429526917731,0.00213798640436913,0.0014469204573330785,0.0030906430159358678,-0.0004224124421039477,-0.0076372686254977395,-0.008501293264664866,-0.006241660923475223,0.00524620853998492,0.0031000086826136197,-0.0036978745144313763,-0.0006943641061294414,-0.0070422826254130655,-0.00036831734638553826,-0.00018527095930664927,-0.0004753040054623625,0.0009254913141312215,-0.0009507324045845422,0.00024007387003521785,0.035964090106548774,0.057474719393747264,0.04167269640056759,0.06928945338280101,-0.013155745294992194,1.2999999999999972,0.5,0.029147215387515857,0.09999999999999964,0.0029698958712600643,0.01941222637338047,-0.01074034949925462,0.004360928992701574,7.404279118037268,7.2254814727822945,3.4339872044851463,0.005458954521900594,0.0005329332502271568,7.390578221889673e-05,0.0,0.0001521196547648657,3.661062034815828e-05,3.3991858505712585e-05,2.5619727691400762e-05,0.0001558379212392645,0.0001450280169512342,7.289639789445935e-05,0.00014599190957164976,1.4544150339035807e-05,0.0006480675601652026,2.519769801036929e-05,0.029447898818174095,8.201367016055058e-05,0.0001582257618076327,2.7230458175140026e-06,0.0005644241897798565
2003-04,0.0011222214191051513,0.0002804077211076006,40.2,0.10000000000000142,-0.10000000000000053,0.006254944355383429,0.007605864864213885,0.006238110904952521,-0.0006468564095349905,0.00017749015317569672,0.00014594447222826545,-0.0035657995678537446,-0.003999560936501112,-0.0028663581072514432,0.0025382619077660706,0.0019789740534061906,-0.0014646652197285448,-0.0012974377428207617,0.005286355923147745,0.0004327589370110019,0.0007408779742483773,-0.0009909428640533235,-0.000791309054166689,-0.0010953591987554745,0.0004707467884621508,-0.011337989937396209,-0.009000960858974949,-0.02277678534275651,0.0010373444913627239,0.06713000643580003,-0.3999999999999986,-0.29999999999999893,0.012922254089007268,0.09999999999999964,0.0009312025644856448,0.0017914017529534476,-0.01393750784378156,0.0057717305851703316,7.467942332285852,7.237778191923443,3.295836866004329,0.004500667176533746,0.0013482482074310567,0.00022284579856339797,0.00020544646819979615,0.00033751615874628906,5.090548458829812e-05,6.126079593555976e-05,9.058103575410614e-05,0.0002315504774211111,0.0007425430135098141,0.00011097912093825702,0.0006852085460219224,2.685982862684258e-06,2.3911956177409035e-05,5.164563434077252e-07,0.0001735379192831141,1.9210004570390048e-06,4.460261854539547e-06,0.00011364002505399328,2.7805392704685145e-05
2003-05,-0.0194808402199134,0.0016722178595127701,40.3,-0.10000000000000142,0.0,0.003883638394551525,0.0029503860309123553,0.004489440431852287,0.0017869210882643927,0.0037880381586319345,-1.536157302517438e-05,-0.004406203342144366,-0.004350985834326693,-0.004495197715991495,0.0025318354428627288,-0.0004943764777500803,-0.0020174238846095705,0.0018066852249489784,0.005258557253466911,-0.00037750268613478966,-0.0007408779742483773,-0.0013095499798030374,-0.0007180846910248562,-0.0019242706749640348,0.0003875075012746976,0.04241707290333796,0.06814863336166965,0.0450463208159384,0.08493561080578527,-0.027826702122479396,0.8999999999999986,1.5999999999999996,0.03391643750139828,0.20000000000000018,0.006598441627302165,0.008120464508099445,0.016797035587591935,0.002853355631208032,7.532088143541722,7.321849713788356,3.367295829986474,0.002474483167969055,0.00036349286994953736,9.157439275050551e-05,0.00021948676682106757,0.00014712437256445715,4.914281216597967e-05,6.786693528080909e-05,0.00011329212422974857,0.00020873236832811775,3.299171149247453e-05,0.00010060149390293506,0.00029165494890284586,1.194422286803974e-06,8.212805618954428e-05,5.157148411509915e-07,0.0017814069297995326,2.3386252153083447e-05,3.160621292559226e-05,0.00034545402814776686,2.7805392704685145e-05
2003-06,-0.015858463758809872,0.00439366419370657,40.1,0.0,0.0,0.01478998386086694,0.011955471800659367,0.0037644572554427214,-0.0022959786882168487,-0.0038904324792490286,-2.3042802006045804e-05,-0.006298688413703957,-0.006505911899026273,-0.005964771412710235,0.001783326375427663,0.001482396812539477,-0.003678503320269755,0.0012488727079382755,-0.0017497817237872582,-0.00027631179198195355,0.0005557099337227811,-0.000953478281285669,-0.0004969211139265184,-0.0015492986218870186,0.0007100406496878264,-0.04813464136654133,0.022547928109142745,0.13378944604301246,-0.06288908854893371,-0.06614568484018513,-0.1999999999999993,-1.1999999999999993,-0.02790573374155514,-0.09999999999999964,0.007731863540493933,0.010790765878983422,0.00935526984185664,0.006559892326400529,7.5480289699350145,7.336285660021297,3.58351893845611,0.0013892106888055977,8.07978899361989e-07,2.5617067859120262e-05,0.000310731403317854,0.00038632027870655485,0.00020077644437242002,0.00016638073169675447,0.00010835835408524902,0.00046831359867280343,0.00019680347222578404,0.00020835130602639006,7.651999298437447e-05,1.0702977508891577e-05,4.3252496419996e-06,5.149749346683539e-07,0.000725094596780305,7.620505191867736e-06,4.907358678405272e-07,5.2299676501262813e-05,2.2545076061452492e-06
2003-07,0.008709991020940272,-0.0014274818272452805,40.2,0.10000000000000142,0.0,0.009751412413699256,0.006521293849043985,0.0045364410090869,0.0005454089429566267,-0.00027310279075898336,-0.00032265499242711826,-0.0018069363454173981,-0.0019149541194014574,-0.0016329496507108132,0.0037050801925460064,0.0,-9.21361773347229e-05,-0.003565726531480351,-0.0017528488274143328,0.0003223563354826098,-0.00037043897441613183,0.0005165802503075412,0.0012082971195521708,-0.0011906266627601525,-0.0003687893609196635,0.0034344624486344344,-0.02114126027274743,-0.062093189097862656,0.011595794161383566,0.0293446159700661,-0.5,-0.20000000000000107,-0.012844315744674262,-0.10000000000000053,0.012367955146062926,0.03301326576493313,0.021167588204856536,0.005110015394379275,7.513709247839705,7.302496423727326,3.4965075614664802,0.0029264556888550786,9.672091453598103e-05,4.745609904107251e-05,0.00016098491853253077,0.00042126110226132964,0.000153378686265042,0.0001615126873976524,0.00017803283582108534,0.0004163218748065279,0.00043535400312029666,0.00019557372542689284,0.00012499996875401403,1.8883120467153253e-05,3.860564512261075e-05,4.621502180770589e-06,7.013427187172013e-05,9.271157712500729e-05,3.9472861859484785e-05,3.1688873039790654e-05,2.0169310153602013e-05
2003-08,0.023116853505418086,0.005868896166838056,40.5,-0.10000000000000142,0.10000000000000053,-0.009167607154546786,-0.012118799709007533,0.003806460931578215,0.0004361130764927168,0.0005802543041895092,0.0008064423657980768,-0.0020192883650054227,-0.0015797791595186794,-0.0027275223746201505,0.0033965919090697128,-0.0004938881443781185,-0.00027645947741028465,-0.0024152357305116112,0.0,0.001444721268297755,0.0009258402661149745,0.001786104584855508,0.0025527566534186974,-0.0004513653879385515,0.0010230557075114888,0.055569851154810834,-0.02016254586848909,-0.05870462122661113,0.009478743954542956,-0.0352443380972538,0.3000000000000007,0.09999999999999964,0.0028063104234199443,0.0,6.381824565870886e-05,-0.01733046612174327,0.006040228908908318,0.0016051526854887754,7.569927655242652,7.349230824613334,3.8066624897703196,0.0038375977713673848,0.0003907358996475315,3.805695159377463e-07,0.00026007134457903854,1.4795781092768473e-05,8.228630231065331e-05,7.471028579222092e-05,6.0949169988264725e-05,5.1914979193098714e-05,2.9089754534458502e-05,5.7235963374840734e-05,7.105545462924077e-06,1.0541425165552688e-05,4.739884425036794e-07,5.127647441763742e-07,0.0007371762072593747,0.00013383458270408387,4.349337324093571e-06,0.0008099954459898544,5.581658855058274e-07
2003-09,0.0006546705596126995,0.0014106427242150943,40.6,0.10000000000000142,0.09999999999999964,0.003786449052503471,0.003857062232633268,0.0038440150049297017,0.002721406069378318,0.0012685596730612758,0.00153428386726695,-0.0009065235445255837,0.0,-0.0023698853494451555,0.00014741652565852803,-0.0009885086681613586,-0.0004148325749149251,0.002508013018697852,0.005249355886143725,0.001341628349701196,0.0,0.0014265902954413434,0.0018518585712712365,-3.6118033738929967e-05,0.0019234580307685434,-0.06783524064187052,-0.010090902981962913,0.013495481474884663,-0.02768865533396614,0.002216476710891868,-0.1999999999999993,0.20000000000000107,-0.021413609243948528,-0.09999999999999964,0.0013647352045165206,-0.004717671100019416,-0.007830532872413087,0.005765184086063968,7.584264818389059,7.396948602621014,3.367295829986474,0.0071750555889469325,0.00013365261458920855,2.1383942758155477e-07,1.7076287067330644e-06,3.359581239518981e-05,4.0949047036988566e-05,4.109663911414592e-05,4.138591729233133e-05,2.4111877536975747e-05,7.260828853409465e-05,7.499784492141778e-06,4.377517724143437e-05,1.168736531530279e-06,4.739884425036794e-07,8.186650166019392e-06,0.0007773771079144867,0.0004308678804068832,3.069359859435683e-05,0.0007657832013203748,8.910683761320351e-06
2003-10,0.014784220116715055,0.0076757644031513195,40.9,0.09999999999999432,0.20000000000000018,0.007564779504980024,0.006322243334176747,0.007272457955464162,0.0031837021479255156,0.0019338414557399375,0.00015329899465932328,-0.0012565446679477787,0.000677353830369043,-0.004389983271243736,0.0017673053200848443,-0.0006183144944404972,-0.00013831577513379045,-0.0010674588533632345,0.005221943981151611,0.00039479423011457015,0.000370096229243444,-0.0016645533329722184,-0.0030972721291462335,0.00034306866223765553,0.00021144661741168136,-0.0329312391722425,-0.009023493041352637,-0.05369493430718819,0.023708550577340226,-0.020127403277422573,0.5999999999999979,-0.09999999999999964,-0.018026834359252675,-0.20000000000000018,0.006846514267193626,0.016557778863555583,0.009263321036257821,0.004027708180817768,7.641564441260972,7.434847875211999,3.6375861597263857,0.003947173790352032,3.0505524560035227e-05,1.0023890544314452e-06,1.7076287067330644e-06,4.466286016725855e-05,2.2851264242299515e-05,2.367404124071978e-05,2.532466173278966e-05,9.090400129873869e-05,1.780151048783822e-06,4.642787956004439e-05,4.9070701885127275e-06,2.92342091601809e-07,4.739884425036794e-07,0.0,4.7224789341381605e-06,2.8255891831836563e-05,1.9103945362727756e-06,0.0005746177219486861,0.0
2003-11,0.0068524632538722735,-0.0007123287972436998,40.7,-0.19999999999999574,0.0,0.0037092970682390813,0.0013761864610657426,0.0032255931673415006,-9.391876034214874e-05,-0.0018452388214580395,0.0008733558100839645,-0.0011182556379178976,-0.0004515182377193838,-0.002202239832971742,0.004551134626456843,-0.000866283081215613,0.000691387642483221,0.0005106659659261936,0.0,0.00094503656434064,-0.0005551957207483582,-0.000158673489959682,-0.00017421369363646022,0.002200062200591546,0.0009096297331883108,-0.02175750613780103,-0.01591545530589933,0.014742281737204266,-0.0381046860933667,-0.039160474003839596,-0.09999999999999787,0.09999999999999964,-0.030665991441894747,-0.09999999999999964,0.0037400225542238985,-0.0019002381014887604,0.001945303279661026,0.005514180687608672,7.6290038896529575,7.4067107301776405,3.367295829986474,0.0036297680505787966,7.647456594016126e-06,2.9707312183774954e-05,0.0001520242705560799,3.6147962140000755e-06,1.6664683862165998e-06,5.961925859644184e-06,2.2049525343235915e-05,7.067886271099473e-06,1.3263302164560684e-07,3.6613929822441593e-06,5.501749589855368e-05,7.284908522799074e-06,4.710687623827685e-05,5.105687518895064e-07,0.0010311300760251602,3.986702575046588e-06,1.1915269564908188e-05,1.981180981986701e-05,3.5325832972286766e-05
