time_m,average_excess_return,INDPRO,AWHMAN,AWHNONAG,AWOTMAN,DSPI,DSPIC96,PI,CE16OV,CLF16OV,PAYEMS,MANEMP,DMANEMP,NDMANEMP,USCONS,USFIRE,USGOOD,USGOVT,USMINE,USPRIV,USSERV,USTPU,USTRADE,USWTRADE,SRVPRD,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,UEMPLT5,UEMPMEAN,UEMPMED,UNEMPLOY,UNRATE,PCE,PCEDG,PCEND,PCES,HOUST,HOUST1F,HOUST2F,CURRSL,DEMDEPSL,M1SL,OCDSL,SAVINGSL,STDCBSL,STDSL,STDTI,SVGCBSL,SVGTI,SVSTCBSL,TCDSL,CPIAUCSL,PFCGEF,PPICPE,PPICRM,PPIFCF,PPIFGS,PPIIFF,PPIITM
1997-02,0.024503300391802717,0.00028043935682742216,41.7,-0.6999999999999957,-0.10000000000000053,0.0051268159616739695,0.002300151108656223,0.004543244794891876,0.005654469410981022,0.006098885519628894,0.0026807449325065846,0.001148576711715421,0.0017728019571858766,0.000264340472066138,0.004165540751149166,0.0014168322007428458,0.001764501165661514,0.001996366253885995,-0.0017714796483820905,0.0028126915258273044,0.004690413289468509,-0.00047180939775870456,0.0030115007245949954,0.0007508071529223059,0.002912145488894069,-0.0585319889719349,-0.011075332406772276,-0.03439630377963443,0.00745345065458114,0.04752356215014775,0.1999999999999993,-0.09999999999999964,0.013993993522142034,0.10000000000000053,0.007373322945054994,0.012797394022705966,0.0035908983760535307,0.008187296072188488,7.2078598714324755,7.010311867307229,3.6635616461296463,0.003279932295812138,8.941797282626022e-06,6.2703105190036605e-06,5.406574881645831e-07,7.423573741003726e-05,1.137881663174827e-07,1.3652363687371747e-05,8.672998739162105e-05,0.0001413836261902733,2.947275742151074e-07,5.0800173035126925e-05,4.3235367554181164e-06,3.548819283181606e-06,5.894467516651031e-07,5.201879525776617e-07,0.0024786341124874408,0.0001398474315621737,9.018040590206537e-06,0.00010437071944784892,6.234328132949998e-07
1997-03,0.03267784542937036,0.003740161005588938,41.9,0.8999999999999986,0.10000000000000053,,,,-0.0011672698885760724,-0.0015765321039609148,0.002352136369358604,-0.0005467767646738508,0.0007455037154517896,-0.00238158355489837,0.019862870074595307,0.0021214914964868825,0.004377269768154335,0.002094455568851572,0.010582109330536937,0.0024017887144989203,0.0009696555630842596,0.005959867076533953,0.0013203726279140682,0.003147248757445098,0.001840326401827852,0.0690828359510487,0.003705423415210518,0.08338160893905133,-0.06299955194298335,-0.07793259469799896,0.0,0.7000000000000002,-0.00870592108243784,-0.10000000000000053,,,,,7.331714969726466,7.102499355774649,3.871201010907891,0.008777485821223507,3.2564182359463544e-05,4.2013495184744636e-07,0.0003580037637728295,4.163330581175958e-05,1.818770162773051e-06,1.3519395963139926e-06,1.28474447569787e-06,6.160935544814096e-05,8.884144097859587e-06,2.735180250280948e-05,1.7330200653979e-05,6.2813741552858246e-06,2.9016539180697758e-05,5.209391264831045e-07,0.0036874222793161398,8.870918707460065e-06,1.4186392648624903e-05,6.288895508638381e-05,6.234328132949998e-07
1997-04,0.027581850848272575,0.012283513020287629,42.1,-0.20000000000000284,0.20000000000000018,,,,0.0057840653482834625,0.005037645833310123,0.001161646042829645,0.0016940357612789114,0.002233182281027979,0.0009268454817767946,-0.004973367267057327,0.002257974428157894,0.00012245147875411533,-0.001429884831512851,0.0,0.0016601590295977076,0.0031875258226268244,0.00312256303679348,-0.0003185510504994937,0.0037338554320296424,0.0014244428502667716,-0.0008399832497252291,-0.046850299351604896,-0.02369311225728854,-0.06817723634432848,0.022515738418158016,-0.6999999999999993,-0.5,-0.008502385877287466,-0.09999999999999964,,,,,7.261927092702751,7.018401799069201,3.5553480614894135,0.004732852277115285,1.2038430354932484e-05,2.6052679826334374e-05,0.0004993071896803535,0.0001131406253790131,1.910117751510004e-05,1.3519395963139926e-06,0.00011707567029327085,0.00020255113765792603,2.6310798499837095e-06,0.00010771208179638577,0.00011958777227147543,3.913584786591409e-07,4.856235203705409e-05,8.31701840435219e-06,0.005169284899135118,7.936573549924905e-05,5.70027904290676e-07,0.0001807478991820901,3.074224162295712e-05
1997-05,0.025974775781953764,-0.004996154308393841,42.2,-0.19999999999999574,0.09999999999999964,0.02330897336473292,0.018557273336325508,0.020848670737821706,0.0016166526442287221,-0.0016225129010507544,0.0010451514569211895,-0.0007100527375900612,0.00018587360648325557,-0.001987150418754524,-0.008224612784317742,0.003377430736570375,-0.0024109690284390695,0.0007151979870627656,0.0,0.0011085116179962995,0.0020721277940385363,0.002957430749235712,0.0024547698480112956,0.0002981070226280025,0.0019166964504311323,-0.09884583463663255,0.01347469858335959,0.05538083310302433,-0.027660323273573262,-0.11844363116004608,-0.10000000000000142,0.40000000000000036,-0.06207794501635533,-0.2999999999999998,0.017608519492009478,0.023888215174695304,0.021028072300441458,0.01452493916234765,7.29505641646263,7.0192966537150445,3.713572066704308,0.0032254090733658813,0.0003532591875013667,8.219065689925852e-05,0.0001617827598658785,0.00016379455055898632,1.48251470243999e-05,9.052087041508213e-07,1.6128815472927285e-05,0.00021507725923978276,6.088805885529637e-05,0.00010953410616877042,0.0002690019468166517,3.9086928057660104e-07,4.924632601938989e-05,1.874033701375423e-05,8.340225603345369e-05,1.975315145073664e-05,3.673117068383456e-05,1.536668522109661e-05,1.012628532623284e-05
1997-06,0.025096882275268916,0.006224599226737126,42.0,-0.10000000000000142,-0.20000000000000018,,,,0.001968937757498068,0.000550921705924523,0.0018735984312492349,0.010003345349398174,0.008789435314312755,0.011733046075855569,0.009292418545147285,-0.012440081265426173,0.009811783549778852,-0.0016354905005044884,0.008733679968754515,0.0025459010079309508,0.005119296177269916,-0.00015543638797055337,0.000317770164055986,-0.011994146785820448,-0.0001338433108646342,-0.06416753244847051,-0.010088963789228522,0.01872713905069734,-0.04045939102320162,0.06933266082083556,-0.09999999999999964,-0.3000000000000007,-0.027175585378964584,-0.10000000000000053,,,,,7.242082359256962,6.992096427415888,3.6375861597263857,0.0059274068333570185,0.0,5.088868563844133e-06,0.0003385387650405208,2.2922097619987817e-08,2.6690114653037258e-05,2.0550289384423113e-05,9.965639066751582e-06,6.974316364889556e-06,3.776893925653085e-05,2.0481221078929877e-07,5.2164030246306684e-05,3.903809991676662e-07,6.170887931219273e-05,4.715644662027281e-06,0.00016287506625526583,1.372761923319017e-05,9.266802837192325e-06,2.1938444381519154e-05,2.5436953873917373e-06
1997-07,0.010445207736237517,0.0012436203469903262,41.9,0.20000000000000284,-0.09999999999999964,0.0019381014393626828,0.0015087423963340285,0.009046346042770992,-0.0021235283246880954,0.00019825753718905048,0.0020421644190822263,0.001513513802434474,0.002484016181357518,0.00013105301113114365,0.0001778568257257973,0.0018475099406991546,0.0012146734022415728,0.0041346629945220315,0.0017376198985408209,0.0016416032766404243,0.002254347616890584,-0.00031094527613895195,0.002085695609860494,0.00015081818895978927,0.00225235744161445,0.08935778127702942,-0.003870348324332973,-0.03109058707003065,0.024864533065295014,0.005927699633275552,0.0,-0.2999999999999998,0.0451834520744665,0.20000000000000018,0.006316833443904102,-0.011562604730526616,-0.007612732980964765,0.017124091190314772,7.280697195384741,7.01211529430638,3.6888794541139363,0.003932175132955074,2.5469105370362514e-05,2.2126583050020997e-07,0.00014217771393966824,1.105912621497836e-05,0.00010512622052349378,6.507119709428325e-05,2.0921936007027465e-05,2.2549178568415846e-05,7.094075199241392e-08,4.662381825129144e-05,2.3822328689326185e-06,1.5586014669054333e-06,9.92003624120563e-06,5.247195144626555e-07,0.0010990688499827729,7.948370915354278e-05,5.813845042128509e-07,0.00019931457934080333,0.0
1997-08,0.032940318618055076,-0.0006257900803721128,41.7,-0.30000000000000426,-0.10000000000000053,0.006609251359844137,-0.005530426580488523,0.014451584521369298,0.0026556339717789257,0.0006605747240104876,0.002651045605789548,5.4011720555635634e-05,0.002477861131053416,-0.0034129725962390722,0.0007111111410758042,0.0029772475383857966,0.00012138623090507394,0.003407158321614645,-0.0034782643763247023,0.002506059243440717,0.0030072674818857337,0.004654057423303826,0.0028946198411148316,0.004814211193670204,0.0032922600159235316,-0.0654133194618618,0.04455713331790445,0.034794295007515075,0.053550077958342435,-0.07611033925581534,1.5000000000000018,0.7999999999999998,-0.03771219676760573,-0.20000000000000018,0.02174519499686589,0.02132473228715348,0.004096687417329825,0.030647129812821916,7.277247726631484,7.039660349862076,3.4339872044851463,0.006356989622933185,5.143190633866613e-06,8.854798910077952e-07,0.00012675750056829975,1.1490107320459045e-05,0.00010971991670264847,6.786639387720652e-06,0.00012512927609396364,3.095839358792812e-05,4.548688270833898e-06,5.599538419596623e-05,3.285080792995009e-05,3.495934761971579e-06,6.185393245397382e-07,5.247195144626555e-07,8.77534694979864e-07,5.023496708144125e-06,5.822721141008701e-07,0.00014206475975913276,2.5518287042443506e-06
1997-09,0.040972221192498756,0.012474967485265331,41.9,0.30000000000000426,0.20000000000000018,,,,0.0007398502140869567,0.0013931153039479227,0.0007514866719731117,0.0017807521636381551,0.003750976448642973,-0.0010524931901727541,0.0008881784045993157,0.00014155283483141545,0.0014150850401488668,0.0051143236270512205,-0.005240186663556301,-8.765479599048831e-05,0.0021025195920749695,-0.02634620003123267,0.001759809131376855,0.0013498314760447272,0.0005834753800737502,0.029966570466114284,-0.06958911516952604,-0.15030718212935934,0.007421184337616182,0.09947588821202746,-0.7000000000000011,-0.7000000000000002,0.014178216389991505,0.10000000000000053,,,,,7.217443431696533,6.977281341630747,3.6375861597263857,0.004620069008217875,0.00017640458845755212,4.690908227737012e-05,0.0,7.543425712572819e-05,6.768465563832093e-06,1.5576290121645833e-06,2.0828549565145764e-06,0.0001383106776654656,2.8474810826379864e-07,6.701229921560385e-05,6.72389773904118e-05,3.4828983402937587e-06,2.218018939421734e-05,0.0,4.2758831826134225e-05,8.923998211482754e-06,9.295076862547273e-06,5.213198079864752e-05,6.384668283221821e-07
1997-10,0.03641184849106419,0.008797686636364155,41.9,-0.20000000000000284,-0.09999999999999964,0.007647539963782535,0.006522282003516011,0.006844772800853605,-0.0006858842974040158,-9.525658834874662e-05,0.0018354990571225471,-0.00010783415117998629,-0.00036533017120099487,0.0002632271665632402,0.0007099751806940446,0.0014144273928113904,0.00024238507026552725,-0.004150223590430713,0.0069808311413401825,0.002985671975608284,0.0024613331587985954,0.02479725300530866,0.0014866541762756924,0.0017969456767019665,0.002238612382461369,0.003741819145995251,0.05558328398060741,0.10589742842240213,0.009199696898424037,-0.05052376760852262,0.09999999999999964,0.6000000000000005,0.011169972417924612,0.0,0.006359957474986189,0.016260520871780315,0.003014509599262638,0.005975315773579126,7.313220387090301,7.064759027791802,3.6635616461296463,0.007733242985652922,0.0008889488568719036,7.46385859737281e-05,2.6204427838608686e-06,0.0001269616232128773,1.15899160503105e-05,3.1166683688655997e-06,7.515620747990165e-07,0.00025312840884756787,6.408542558747759e-07,0.00012235993589796945,0.00036012964783559934,6.164947010354644e-06,4.932321395592101e-05,8.377308384780646e-06,3.1036542943062545e-05,5.556722209971865e-07,2.0755464308416544e-05,0.0001848178135217863,1.0174794490353214e-05
1997-11,0.032941348629875966,0.0025052954784250403,42.0,0.0,0.09999999999999964,0.007539204045732717,0.0040525555134998115,0.007687805100010436,0.0013789970945996544,-0.0007770463833143282,0.002848541032504315,0.0027461450098584805,0.003920322293108569,0.0010522163275172858,0.0037191223245844895,0.00380899099159393,0.0028234933246213956,0.0014190869544812301,-0.00348432408261079,0.00312200294303544,0.0036528447727857127,0.005719159263007256,0.0013945435130775508,0.003882340250443761,0.0028548725521897467,-0.12887372235054162,-0.07010168668044159,-0.15093524297328376,0.0009153318716883518,0.06618190688130188,0.6000000000000014,-0.8000000000000007,-0.04312643482919931,-0.20000000000000018,0.009967009614927136,-0.011717123687754238,0.009921149607517776,0.01439049223673905,7.331714969726466,7.040536390215956,4.174387269895637,0.006239521082744837,8.13097813250137e-05,7.501146661983989e-06,7.296312818406273e-05,9.950351890459518e-05,2.3458584624787418e-05,8.41554109997307e-06,3.3451071814169554e-07,0.00017828694975860707,6.408542558747759e-07,0.00010149982349351528,7.80195040818892e-05,3.452762137778987e-06,6.041996406530534e-07,5.224463638062852e-07,0.0015243273180847205,1.3829911359961985e-05,5.734865415372594e-07,0.0007948774441574726,6.344050213992052e-07
1997-12,0.028066370132479455,0.03706512971585152,42.1,0.29999999999999716,0.10000000000000053,,,,0.005152453817780511,0.0033165583617336125,0.0035533526484652356,0.0020412555433289015,0.002544530634995823,0.0013137153754865238,0.0038814445342758574,0.0032332916338191353,0.0024138081478994877,-0.0003039205777621845,0.0,0.004288949987618196,0.005772662566865705,0.0032315177771380377,0.004888011705414641,0.0034218585795535716,0.003841194882227228,0.09853964300202023,-0.07484527791676499,-0.009029406719394117,-0.13183371020567858,-0.11301043356719287,-1.0000000000000018,0.20000000000000018,-0.03429087151751098,-0.10000000000000053,,,,,7.333676395657684,7.061334366910438,3.6109179126442243,0.009286886605536893,0.00014005438779871499,3.8717342097731865e-05,5.446598372442426e-05,5.2877644416889366e-05,1.8827778507023e-05,0.0,5.699339601746577e-05,9.996167736270361e-05,0.0,6.127301255840024e-05,1.9591112818221083e-05,1.529819041530118e-06,9.689791421189146e-06,5.232024366583485e-07,0.00025285436687786685,5.515530930759127e-07,2.295684992227234e-06,0.00026269311234968873,2.5356008930367744e-06
1998-01,0.020205211026009612,0.0063258151459288925,42.3,-0.19999999999999574,0.0,,,,0.0016223955315393113,0.002591403106491086,0.0030887680814508656,0.002304827756304917,0.002900128913237765,0.0014430963475220437,0.008940369831353934,0.004201686853699371,0.0037299259157617115,0.0022771560582643957,-0.0017467253349421341,0.0032431160387336178,0.00425262287267536,-0.0032315177771380377,0.003171131981439146,0.0014841201892998868,0.0029268659396191055,-0.0780395821289348,0.06521763831138028,0.05942342047080018,0.07052266804424967,0.07122485760899266,0.7000000000000011,-0.09999999999999964,0.022625757517028333,0.10000000000000053,,,,,7.325807502595773,6.9957661563048505,4.007333185232471,0.009671027139077637,3.199378597970401e-06,1.9426634776245175e-05,6.779614670426484e-07,0.00011996155664824657,3.7360111414759764e-05,9.028321568327956e-06,5.42408995988669e-06,0.0001626037729340381,4.0721030892775844e-05,3.104034343329588e-05,6.214684730338801e-07,3.8174610988748603e-07,6.0797440508832e-07,4.7224789341381605e-06,0.003332253289324118,5.523732463358502e-07,2.3026574585936905e-06,7.888584072707937e-05,5.709650022243083e-06
1998-02,0.009982800175218255,-0.0016402409363571735,42.1,0.19999999999999574,0.0,0.006850257356557421,0.006019895131785802,0.007885304556687345,0.00233712777274242,0.0023592644798746676,0.0029021746356452383,0.0019789806688663703,0.003523198007316708,-0.00026222630280159365,0.017987340718880418,0.002930711748080128,0.005708256523352162,-0.00015164918517562853,0.003490404939769043,0.0034816004476834195,0.001762017965928564,0.004766673129289245,0.003161107683395059,0.004882027597309602,0.002192063993019744,0.025174717622482135,-0.08110403103099806,-0.19133642789016925,0.009680617710723816,-0.017135306686054008,-0.7000000000000011,-0.2999999999999998,0.00265604405811537,0.0,0.002024491657392602,0.0013590036066695177,-0.0008074785369949211,0.0035353343262851666,7.335633981927201,7.086737934510577,4.007333185232471,0.0035149421074436304,6.501076729998263e-06,1.844752285079245e-05,7.416490381540722e-05,0.00013487429704734548,8.409731460923217e-06,7.827597119751825e-06,6.831016568061479e-06,0.00021675604342962973,1.1830929368800308e-05,0.00010537478474021255,2.3754319480096735e-05,0.0,0.00019994137524734928,2.1065011892945896e-06,0.001739908299301113,5.5692207732652194e-05,8.378440179055013e-05,0.0011436338261577585,5.1881945515898364e-05
1998-03,0.01549462919592531,0.0013904731410550042,42.0,0.10000000000000142,-0.20000000000000018,,,,0.0006101141865393345,0.000465369941137439,0.002620833091627972,0.00010686044036667397,0.0009914823472083611,-0.00118087004472045,0.00785389046500562,0.001949046976461588,0.0018293173000820673,0.0015154579582503658,-0.003490404939769043,0.0028300462517147906,0.005294864292821444,0.006726825549185023,-0.0008449514655630708,0.0026529123886387396,0.0028213879782619244,-0.03196148342697214,0.010436787952053272,0.10082242034933753,-0.06363976008329875,0.05245821046457522,0.0,-0.20000000000000018,-0.0024996107374999355,-0.10000000000000053,,,,,7.400009517162692,7.146772179452637,4.219507705176107,0.008153801726932919,5.264528673326426e-06,5.4128644574655696e-06,1.6666527547507705e-07,0.00011924270766190746,0.0,6.858446745848748e-07,5.395778073446556e-06,0.00011624668515967479,0.00012171430878719915,4.550026115292197e-05,1.576262537034314e-06,3.8127481840851195e-07,1.004620416733819e-05,5.277735323779718e-07,0.0006498204674118903,2.0109058125262314e-05,5.876407111806754e-07,7.04388014486681e-07,5.820380158129747e-06
