time_m,INDPRO,AWHMAN,AWHNONAG,AWOTMAN,DSPI,DSPIC96,PI,CE16OV,CLF16OV,PAYEMS,MANEMP,DMANEMP,NDMANEMP,USCONS,USFIRE,USGOOD,USGOVT,USMINE,USPRIV,USSERV,USTPU,USTRADE,USWTRADE,SRVPRD,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,UEMPLT5,UEMPMEAN,UEMPMED,UNEMPLOY,UNRATE,PCE,PCEDG,PCEND,PCES,HOUST,HOUST1F,HOUST2F,CURRSL,DEMDEPSL,M1SL,OCDSL,SAVINGSL,STDCBSL,STDSL,STDTI,SVGCBSL,SVGTI,SVSTCBSL,TCDSL,CPIAUCSL,PFCGEF,PPICPE,PPICRM,PPIFCF,PPIFGS,PPIIFF,PPIITM
2010-11,0.10527762230990961,0.3576512002404541,0.5279313875232245,-0.03343737091824287,0.4221650498623105,-0.043089158998699806,0.9156208368968503,-1.068988452076493,-0.8955901284899367,0.37706490274268833,0.16595298380008178,0.34751090411004476,-0.04183188999846229,0.2550221111746923,-0.34316967187978914,0.41262697306386387,-0.11806715441734285,1.151114179613124,0.40361296344892916,0.09825562595756783,-0.026478206355855884,0.1310979707187006,0.1819910217288412,0.21855399517361962,0.5500447780636566,0.571113611244135,0.9369203729024441,0.17542880449546255,-1.35106071582618,0.7619261890617007,1.0828728086153128,0.18706116190275704,0.04744002265472681,0.9980102791463293,1.0350377257369863,1.2373293248875872,-0.14307884085819358,-2.5495379043476136,-2.0759985331753943,-1.7383022449184262,0.730381733307749,-0.4549883250420733,-0.2963659268840759,-0.018533614081494735,0.03937346719209528,0.6539238664546762,0.6904971736762118,0.4310886533289354,0.018195280050736007,0.16484985733551313,0.08842113623341263,-0.37693547690276635,0.016872183013638863,0.11065536477371693,-0.11303072542013187,0.4866702413700852,-0.18756207029890115,0.0004929633838912305,-0.13224364228410498,0.08864914900537409
2010-12,0.24864355512414435,0.3576512002404541,-0.5176051012147019,0.6114262110764418,-0.45783884778510675,-0.20973143813080672,-0.5412273176912377,-0.7112618417479939,-0.08248123132519641,-0.222245641418093,-0.10432016055717762,0.0012700772977581657,-0.1843886338269416,-0.2965842654555271,-0.34318809312481263,-0.13017619889889462,0.04086974994357937,0.9255995170338421,-0.22978603105754156,0.02904126349363711,-0.08326643481794545,-0.18589538277627454,0.12036384204010873,-0.2773910203536864,-0.4808058795805057,0.3358997066778763,0.2778187732230962,0.2284388702478594,1.0335741968303902,-0.18339580043060777,0.5346684492538131,0.6364050663460632,1.1453376898069818,-0.16774026478483756,0.29767815052355107,0.6254194603934836,-0.8645927519469866,-2.363038471432664,-1.9080705318812723,-0.8338924271413752,0.5729677631048679,1.591777353424321,1.7915637881939452,1.8402455814111216,-0.2007341513951093,0.07106524705108928,0.012755079588369259,-0.12912547445715997,-0.1677868110181809,-0.18341886578691022,-0.35457272199072315,1.9558585155118369,-0.01432129365550775,-0.02175119324952842,0.132099400603379,-0.37654428343927976,0.16609641327768332,0.04582764275002233,0.10424781846758056,-0.007988603481741718
2011-01,0.4416189636790298,0.21323571061196114,0.5279313875232245,-0.03343737091824287,-0.121523294183964,-0.21324452812337524,-0.05301722066793934,0.41137244491113545,-1.039916077746042,0.08932575323990366,0.4767269644133348,0.6192166975559464,0.24199463737771598,-0.3325666499183736,0.14499350458322632,0.2589947235358069,-0.2639021945708606,0.6019643313872273,0.1534727566311125,-0.012793242710117763,-0.016963929177099272,0.1428858098748202,0.15969053396313515,-0.05906507571984262,-0.8956414486264074,-0.5368640110944447,-1.9324280160877851,0.2719325652159643,-0.5825369328203056,0.4918341920639051,1.0828728086153079,-1.4348507313423633,-2.1483553116497736,0.03264039691099997,-0.1395314582656156,0.6079835213198097,-0.33841348196750815,-2.4964655365926802,-2.1921905479863413,-1.6008291548742404,-1.2883627910068776,-1.488792909583165,-2.442340004714888,-2.9857453265057283,0.06878638000078904,0.6425415660943901,0.7002568913796092,0.45818809365129803,0.06618852364873469,-0.03569253068498176,0.18439855887244336,-2.284083711922391,0.04951150975756605,0.08642949502900203,-0.00807739744112762,0.3506747085165407,-0.03133716818028588,0.04479338488847891,-0.21512631082295786,-0.014359763310470315
2011-02,0.13947091700421582,-0.07559526864504527,-1.0403733455836652,-0.03343737091824287,-0.014097364805256675,-0.1444477734114516,0.4804656446406823,-0.04853223012615825,-1.4693501655125336,-1.9259786474743705,-0.5376604975237613,0.05093939668891358,-0.9964835460771532,-2.7939661851295945,0.45720466586530356,-2.337239215128728,-0.5554953604483354,-3.8014304744739,-1.7750134124975883,0.11072504742503954,-0.1454696917846645,-0.015539976612549,-2.3817721001282663,-1.4472333277621554,-0.9075443725826298,-0.350556064010267,0.44260876256322224,-0.5545439940545934,-0.26242661218805313,3.597892157538607,-0.8358424491499408,-1.4704052169329798,-2.1483553116497736,-0.7399791891394305,-0.11527043925024505,0.07275770039753615,-1.013258035274102,-2.16483608155489,-2.2173259093967532,-1.362938255825004,-0.2688677570700734,0.981434857828438,0.9867400091146793,0.15427865813247235,-0.07177628628174709,0.21203499067761153,-0.07089572146789272,-0.5620867144077102,-0.07066435188057409,0.03387228302017917,-0.14072582280228818,0.8688289791326814,-0.017741969163576805,-0.11556603659093406,0.03565190151184458,0.30363295205917973,-0.07874903487083945,-0.06744505859864189,-0.07915684182019814,-0.0007791535699441477
2011-03,-0.877812132806918,0.21323571061196114,0.5279313875232245,1.2562897930711265,-0.08022674513759612,-0.2173208938705816,-0.14138784884915878,0.25428063685756,-0.17979306707477294,0.3408908106626776,0.6398636895388122,0.8646137169815608,0.29079216715796274,0.8656398136072204,-0.20393145585679648,1.1192911291368808,-0.4761995683095839,1.1701030619755595,0.45475378088626783,0.050709162157973456,-0.04437303955234935,-0.006733634975164231,0.1784317868041447,-0.08141508924411077,0.4449408654448356,-0.747614075385158,-0.5903924466583035,-0.5406105730886017,-1.828259173102508,0.22174219506609996,-0.8358424491499457,-0.45308022107780527,-0.5015088109213959,-0.09730783151810399,0.31739121256576697,0.36905947956977736,-0.6118988880475722,-2.772575836517035,-2.4690322994905443,-1.8919840845086335,0.8723481002141568,-0.6921584317865928,-0.1247168168590067,0.6530114330396688,0.12427648718677828,0.2490650548102548,0.4135689644173002,0.5170686139721479,0.07784052814131681,0.35451929415971417,0.18659394199141469,-0.33944309230907044,0.023065731069203278,0.098174265838002,-0.03428341001697726,-0.3618264488533271,0.538575384537349,0.1396621639835792,0.3992978796599727,0.1222678901261876
2011-04,0.26909809485559577,0.6464821794974606,0.5279313875232245,0.6114262110764389,0.052190716254221,-0.18105176064781162,0.026071993885109283,0.34645313696327196,0.048884861218709025,0.25172180036472797,0.3956522882322161,0.42024998909614275,0.29059793903609815,-0.028104851126533534,-0.2039497176424655,0.4867242631475337,-0.9150314036764108,1.79704847829252,0.4719128394570445,0.03445076440613758,-0.04319539481183887,0.05458453336624928,0.32812173846670384,0.04583294791575628,-1.0047526450116284,-0.23414796495612797,-1.3353174318204242,0.2898055359381419,0.41643371420609365,2.5175241695474053,0.6717195390941856,-0.3119856545183726,-0.5015088109213959,0.5101814425666786,0.10407502569431261,0.6735099629833439,0.1077949736661258,-2.3932660262797927,-2.161108254424793,-1.6008291548742404,1.1474490121009921,-0.13358046816746766,-0.08509205051685918,-0.06494085047818003,-0.09415895235321138,-1.2236507999419663,-0.82147060737628,0.32330207385753823,-0.07741922615156978,-0.10552108128624338,-0.23177182667164856,-0.13411260658422014,0.00027760442596083034,-0.03482822181447583,0.018102251624449336,-0.3978993528688342,-0.6048935451459637,-0.12540319436841474,-0.06855178283890168,-0.061298789479821064
2011-05,-0.18605186091506815,0.5020666898689573,0.005163143154261274,-0.6783009529129247,-1.1802314460643986,-0.6100934795270547,-0.9148706273693233,-0.7476739414887926,-0.2828605905988896,0.4674924054472867,0.705198721960094,0.7630680340446527,0.5049077648203049,0.06230876668518692,-0.09984149862819762,0.7015975575485086,-0.23741061534565294,1.0275793923312573,0.5210140062146298,0.03264594006189905,-0.022914102618438726,0.13667101479451815,0.17729208088475956,0.21753772224982187,-0.028926714536136766,-0.5683164003873308,0.30706974422034594,-0.7123513240750345,1.5512094271915198,-0.9936717914240135,-1.3840468085114452,0.5214794607007537,1.145337689806972,-0.6379717497058197,-0.41071992302271576,0.08972364128503633,-0.716101372502014,-2.5281872607715434,-2.340143395683312,-1.0717833261906116,1.3871713961093597,0.28770861333536535,-0.2828327499699833,-1.7346305586126045,0.04718021892594236,1.2925276976063198,0.7867289791368911,-0.5283307447491239,0.07035146549806638,-0.26966672159961924,0.2249467577306953,-0.34755902759236484,-0.01644256514055798,-0.007988809274569755,0.00930877574716635,0.46784843644490687,0.08001611236709992,0.014510238172774512,-0.05619113017433942,-0.027265832869032898
2011-06,-0.023982829710480467,0.5020666898689573,0.005163143154261274,-0.6783009529129304,-1.1802314460643986,-0.6100934795270547,-0.9148706273693233,-0.07671384221715945,0.3041785088067227,-0.4240155058413065,0.017872219874419126,0.34572111390632726,-0.30619012990784167,-0.0283509200573751,-0.37753488975206295,0.10535400764890461,-0.7566440273270049,0.808112257770197,-0.2372596681101199,0.03444579472199372,-0.05459195497991441,-0.014233112407573018,-0.029199923908703962,-0.5986415040930301,-0.07587913552475063,0.7830522885165971,-0.13722183819999448,0.8548460939728443,-0.14359749299387117,1.8422941770529115,1.7681282578171895,0.42175001199773643,0.5963888562308495,-0.6379717497058197,-0.41071992302271576,0.08972364128503633,-0.716101372502014,-2.3380974283265745,-2.179713138741313,-2.0662141843461614,1.0912204590255905,0.49072109736318187,1.035252645807603,2.1271673389198127,-0.02633973569889803,-0.2622987920952194,-0.21194536221702495,-0.014202583221727655,-0.051233474599510644,0.2521655371838632,-0.12487606959476108,1.1501214169378624,-0.033269029510101945,-0.05838182094288725,-0.016694243788894253,-0.8482779015752817,-0.26224909248102174,-0.07880331008263095,-0.3401587530789934,-0.0386764697745639
2011-07,0.06388558102017883,0.5020666898689573,0.005163143154261274,-0.03343737091824287,-0.3763854275776713,-0.26575207908039367,-0.447227357774603,-1.3291353199199287,-0.9384934786675417,-0.5567715921165619,0.3544919144978531,0.711784411732172,-0.06826269636585539,-0.40837777024439026,-0.30812636198526044,0.19770230355446164,-1.0781086311975816,1.316734249060712,-0.29182461523145986,0.03804220064942388,-0.04446272660721582,0.028061184398199563,0.19692037911520355,-0.7864931470298415,0.47468261487213975,-0.15231617013691304,-0.9634643725882317,0.18694179240888223,2.356527503565054,0.22174219506609036,0.6717195390941856,0.43128260523385553,0.5963888562308495,-0.8395353140548912,-0.8057254213107543,-0.23153172782730563,-0.5330392737088946,-2.0149713277301857,-1.976251501981863,-2.2673480736020557,0.1754025737064089,-0.8178825627555729,-0.9861016651221673,-0.5663803129354118,0.20967463625877727,0.8832534828052896,0.7996775340738925,0.2570674734108696,0.22218480049283515,-0.2853992424728014,0.5403923630692854,-0.8911431482198501,-0.05040541722699882,-0.229051281912037,0.017934145688472073,0.3718594872605629,0.31466620490932007,-0.07830496861280108,0.11579754891953506,-0.11185749323499672
2011-08,0.4891524908949144,0.5020666898689573,0.005163143154261274,-0.03343737091824287,-1.3183801613768475,-0.6631936610492634,-0.7453540721798626,-0.4022779289154566,-0.7587004028546644,0.0872770458656745,0.689992435809765,0.9288773695376765,0.3147496961361359,0.22505721092645423,-0.5513162933342481,0.8322651546843607,-0.6385870706090558,1.500005419207486,0.2395639251886293,0.027241736984934803,-0.030799693073652126,0.12027340794553798,0.007228397108827687,-0.2718795101812575,0.661283958583705,0.0423007254087137,0.8434965536064966,-0.264702710246389,-2.164301851103436,0.6268801905627981,-1.7952000780325725,-0.3629939557498855,-0.5015088109213959,-1.1750308303314303,-0.006670520399908163,-0.953591372795909,-0.9260302989331903,-2.127756763349299,-2.1426351649640516,-1.7383022449184262,-0.09601546353121972,2.3252054949696044,1.989836489525488,0.23956299449260587,0.1766030877820956,-0.9549166095441995,-0.879359670469038,-0.3075426003370756,0.1392791465447088,0.21532147414169153,0.27119118133765885,2.1250246070417,0.09362714474383381,0.14069622092212342,0.009186187995942398,-0.05407052124467836,-0.005840799906254184,0.07987832521980491,-0.04929947122016809,0.025277937608020492
2011-09,-0.021336823927650864,0.3576512002404541,-0.5176051012147019,-0.03343737091824287,-0.9567111626532808,-0.5063004785091358,-1.1739139771348797,0.4388415993548924,0.5197007703153091,-0.6602001184954142,0.34033303430727957,0.19867548032945245,0.40998113576914125,-0.2633878610551856,-0.2039040451660046,0.1768666246439247,-1.2024670234699937,0.37681566350674434,-0.36564385551918543,0.05240938565943251,-0.06888626723784144,-0.023568377769600638,-0.010987728149320931,-0.8990948276857529,-0.19814748889659364,0.2671193409852912,1.6217299122421478,-0.3821383645411768,0.4141860414347524,-0.18339580043060777,0.8087706289345629,0.10075957502975917,0.04744002265472681,-0.643068694396614,-0.21936840326183613,-0.28775989537792374,-0.5652501208320269,-2.2840020279504523,-2.1921905479863413,-2.2673480736020557,0.2333698162984479,1.2389428823456625,1.7160400388145336,1.3398673999868709,-0.10771623685321619,-0.10418115806811484,-0.08909883095041961,-0.041753642884456814,-0.09772191206398773,-0.03204744778357433,-0.2165776345441093,1.6100137941035018,-0.01630420841800269,-0.044524682632971734,-0.059497855269315246,0.14526927114269506,0.07896110703681473,-0.028019009192650948,0.2533585917149937,-0.09258218349785985
2011-10,0.08673536866839703,0.3576512002404541,0.5279313875232245,-0.6783009529129247,-0.6823006271519374,-0.37469094563218147,-0.7771857609873148,0.5891841505617135,0.6475505358087624,0.1804814604237135,-0.03508962912943507,-0.1902335706966046,0.12329462216920657,0.36850138066250615,-0.3429127919334548,0.2380897438000028,0.07121477344426833,0.27545833104399436,0.161642394452858,0.014667472896290754,-0.05282841900771395,0.06917870503596979,-0.1439594972659381,0.054389230109611324,-0.820121035637036,0.10940286089430361,-0.8796605823717396,0.4737146258639452,0.1201794418613834,0.22174219506609996,0.5346684492538082,0.07396557128756584,0.04744002265472681,0.29694617544709795,0.17213546510340144,0.839255395224453,-0.33714266183373215,-1.8896256004451124,-2.1426351649640516,-2.2673480736020557,-0.1386122062320439,-2.8820386064696977,-3.223475167223777,-1.9938989107485288,-0.3069195380857471,-0.13956230443246098,0.3090206351493817,1.010288243644008,-0.26549454630991454,-0.18027328256944722,-0.6006511985096136,-3.207490244128664,-0.009140356882570878,0.17946300960507972,0.035081640828636525,0.26481380374298563,-0.07535817023346358,0.10816777597860715,-0.11596576506046094,0.13701222551247977
2011-11,0.2499904085567106,0.6464821794974606,0.5279313875232245,0.6114262110764389,-0.7679994950326781,-0.3082641781865179,-0.7771862513135103,0.31260213646919477,0.09482804597013483,0.11496193354819911,0.4207934842523085,0.7574301215470925,0.003852284297957282,-0.5879417226559234,0.004499456234788815,0.07473114896516286,-0.317890447503034,0.5745358904773922,0.18939823503735753,0.032636687133211904,-0.03086288826275532,0.06314940436792603,0.15473076277907577,0.038230083418543906,1.9211150097685077,-0.9546098869669095,-0.22863266551079778,-0.9035811296399344,-0.44347657474420793,-1.5338557854196144,-1.9322511678729448,-0.21683308377327906,-0.5015088109213959,-0.7959000845508096,0.3508588457861645,-0.5968166606634645,-0.8807051625410859,-2.0193960027538314,-2.1121345417461113,-1.0717833261906116,-0.8643065670976541,-0.38701350495815545,-0.3491671955971307,0.4070355078584263,-0.005313450114829639,0.2341472721870826,-0.22057770156184392,-0.950628492997933,-0.014416103458515262,0.09401101682478707,-0.02038763906707422,-0.2366185170504516,-0.05040069789905836,-0.21033023696309638,-0.04220082124087308,-0.5464662657505496,-0.07406122520100258,-0.14950040754506677,-0.3875566752389963,-0.21704937731946938
2011-12,0.07341655857403649,0.3576512002404541,-0.5176051012147019,-0.03343737091824287,-0.6124267993458379,-0.2559147809582793,-0.6255666125049311,0.31362421982071764,-1.0344609017901272,0.14636398267864936,0.24642665249946172,0.562022684760059,-0.11607516465359916,-0.1730426458863032,0.24688240926363988,0.17679944881736648,-0.10328976305894574,0.5714594862230424,0.16927497891984508,0.02904126349363711,-0.024412481294378986,0.16778077217296034,-0.01827773721970782,0.037100303338417046,-1.8565471647945462,-0.3110853836421079,0.3762532682596721,-0.4883532135380558,-1.0709728130640983,1.9773401755518045,1.0828728086153128,-1.4634135767388743,-2.1483553116497736,-0.830710064441121,0.19926969213758317,-0.36018963384526503,-1.0159221770597073,-1.7777944383769753,-2.0110223312068305,-1.8919840845086335,0.25976898993678477,-1.0433537919026754,-0.6791736985877611,0.5250387578304224,0.10994920135949005,0.008758462478777975,-0.04715855836786998,-0.1210563100323368,0.08433577757526693,0.15685512146935873,0.19397942532421095,-0.8290637382119356,0.00849264071696225,0.08964419146588615,0.026484012569974832,0.6513558125170549,0.1466665717485882,0.07935171003889012,0.33229599433564055,0.17482123552410864
2012-01,0.22186830990947123,0.6464821794974606,0.5279313875232245,-0.03343737091824287,-0.6124267993458379,-0.2559147809582793,-0.6255666125049311,0.15889450080317155,-0.308039669081762,0.1454623563151579,0.5272566705905471,0.8507172012635752,0.09922921745271471,0.2785895392466684,-0.34272137004978914,0.6962698344053126,-0.46545237744274154,1.0592162380206147,0.2540896178967151,0.04161487354993506,-0.015649571486055364,0.059407068444181345,0.21792569060500663,-0.15439657047824634,-0.29978800468245964,-0.439137825134152,-0.4313802806612309,-0.28791397903766963,0.9599734169960689,-0.18339580043060777,-0.8358424491499457,-0.5141416834777852,-0.5015088109213959,-0.830710064441121,0.19926969213758317,-0.36018963384526503,-1.0159221770597073,-1.8938551186226793,-1.8801796397364348,-0.5140596934590624,0.7037646233207661,1.411117317801962,1.0144839942606483,-1.4090961111072728,-0.13743211608334782,0.8761974493497489,0.7278859505480404,0.08738844368684005,-0.09916255214733782,-0.28639932835380116,-0.1879276383825578,0.9210546413046761,0.003973402465413764,-0.031551407990313786,0.02643603256171117,-0.4957633326322401,-0.26300574505469604,-0.049242088813535534,-0.18671609825915955,-0.09332458812200364
